Episode,Epsilon
1250,0.00998645168764533
1251,0.00998645168764533
1252,0.00998645168764533
1253,0.00998645168764533
1254,0.00998645168764533
1255,0.00998645168764533
1256,0.00998645168764533
1257,0.00998645168764533
1258,0.00998645168764533
1259,0.00998645168764533
1260,0.00998645168764533
1261,0.00998645168764533
1262,0.00998645168764533
1263,0.00998645168764533
1264,0.00998645168764533
1265,0.00998645168764533
1266,0.00998645168764533
1267,0.00998645168764533
1268,0.00998645168764533
1269,0.00998645168764533
1270,0.00998645168764533
1271,0.00998645168764533
1272,0.00998645168764533
1273,0.00998645168764533
1274,0.00998645168764533
1275,0.00998645168764533
1276,0.00998645168764533
1277,0.00998645168764533
1278,0.00998645168764533
1279,0.00998645168764533
1280,0.00998645168764533
1281,0.00998645168764533
1282,0.00998645168764533
1283,0.00998645168764533
1284,0.00998645168764533
1285,0.00998645168764533
1286,0.00998645168764533
1287,0.00998645168764533
1288,0.00998645168764533
1289,0.00998645168764533
1290,0.00998645168764533
1291,0.00998645168764533
1292,0.00998645168764533
1293,0.00998645168764533
1294,0.00998645168764533
1295,0.00998645168764533
1296,0.00998645168764533
1297,0.00998645168764533
1298,0.00998645168764533
1299,0.00998645168764533
1300,0.00998645168764533
1301,0.00998645168764533
1302,0.00998645168764533
1303,0.00998645168764533
1304,0.00998645168764533
1305,0.00998645168764533
1306,0.00998645168764533
1307,0.00998645168764533
1308,0.00998645168764533
1309,0.00998645168764533
1310,0.00998645168764533
1311,0.00998645168764533
1312,0.00998645168764533
1313,0.00998645168764533
1314,0.00998645168764533
1315,0.00998645168764533
1316,0.00998645168764533
1317,0.00998645168764533
1318,0.00998645168764533
1319,0.00998645168764533
1320,0.00998645168764533
1321,0.00998645168764533
1322,0.00998645168764533
1323,0.00998645168764533
1324,0.00998645168764533
1325,0.00998645168764533
1326,0.00998645168764533
1327,0.00998645168764533
1328,0.00998645168764533
1329,0.00998645168764533
1330,0.00998645168764533
1331,0.00998645168764533
1332,0.00998645168764533
1333,0.00998645168764533
1334,0.00998645168764533
1335,0.00998645168764533
1336,0.00998645168764533
1337,0.00998645168764533
1338,0.00998645168764533
1339,0.00998645168764533
1340,0.00998645168764533
1341,0.00998645168764533
1342,0.00998645168764533
1343,0.00998645168764533
1344,0.00998645168764533
1345,0.00998645168764533
1346,0.00998645168764533
1347,0.00998645168764533
1348,0.00998645168764533
1349,0.00998645168764533
1350,0.00998645168764533
1351,0.00998645168764533
1352,0.00998645168764533
1353,0.00998645168764533
1354,0.00998645168764533
1355,0.00998645168764533
1356,0.00998645168764533
1357,0.00998645168764533
1358,0.00998645168764533
1359,0.00998645168764533
1360,0.00998645168764533
1361,0.00998645168764533
1362,0.00998645168764533
1363,0.00998645168764533
1364,0.00998645168764533
1365,0.00998645168764533
1366,0.00998645168764533
1367,0.00998645168764533
1368,0.00998645168764533
1369,0.00998645168764533
1370,0.00998645168764533
1371,0.00998645168764533
1372,0.00998645168764533
1373,0.00998645168764533
1374,0.00998645168764533
1375,0.00998645168764533
1376,0.00998645168764533
1377,0.00998645168764533
1378,0.00998645168764533
1379,0.00998645168764533
1380,0.00998645168764533
1381,0.00998645168764533
1382,0.00998645168764533
1383,0.00998645168764533
1384,0.00998645168764533
1385,0.00998645168764533
1386,0.00998645168764533
1387,0.00998645168764533
1388,0.00998645168764533
1389,0.00998645168764533
1390,0.00998645168764533
1391,0.00998645168764533
1392,0.00998645168764533
1393,0.00998645168764533
1394,0.00998645168764533
1395,0.00998645168764533
1396,0.00998645168764533
1397,0.00998645168764533
1398,0.00998645168764533
1399,0.00998645168764533
1400,0.00998645168764533
1401,0.00998645168764533
1402,0.00998645168764533
1403,0.00998645168764533
1404,0.00998645168764533
1405,0.00998645168764533
1406,0.00998645168764533
1407,0.00998645168764533
1408,0.00998645168764533
1409,0.00998645168764533
1410,0.00998645168764533
1411,0.00998645168764533
1412,0.00998645168764533
1413,0.00998645168764533
1414,0.00998645168764533
1415,0.00998645168764533
1416,0.00998645168764533
1417,0.00998645168764533
1418,0.00998645168764533
1419,0.00998645168764533
1420,0.00998645168764533
1421,0.00998645168764533
1422,0.00998645168764533
1423,0.00998645168764533
1424,0.00998645168764533
1425,0.00998645168764533
1426,0.00998645168764533
1427,0.00998645168764533
1428,0.00998645168764533
1429,0.00998645168764533
1430,0.00998645168764533
1431,0.00998645168764533
1432,0.00998645168764533
1433,0.00998645168764533
1434,0.00998645168764533
1435,0.00998645168764533
1436,0.00998645168764533
1437,0.00998645168764533
1438,0.00998645168764533
1439,0.00998645168764533
1440,0.00998645168764533
1441,0.00998645168764533
1442,0.00998645168764533
1443,0.00998645168764533
1444,0.00998645168764533
1445,0.00998645168764533
1446,0.00998645168764533
1447,0.00998645168764533
1448,0.00998645168764533
1449,0.00998645168764533
1450,0.00998645168764533
1451,0.00998645168764533
1452,0.00998645168764533
1453,0.00998645168764533
1454,0.00998645168764533
1455,0.00998645168764533
1456,0.00998645168764533
1457,0.00998645168764533
1458,0.00998645168764533
1459,0.00998645168764533
1460,0.00998645168764533
1461,0.00998645168764533
1462,0.00998645168764533
1463,0.00998645168764533
1464,0.00998645168764533
1465,0.00998645168764533
1466,0.00998645168764533
1467,0.00998645168764533
1468,0.00998645168764533
1469,0.00998645168764533
1470,0.00998645168764533
1471,0.00998645168764533
1472,0.00998645168764533
1473,0.00998645168764533
1474,0.00998645168764533
1475,0.00998645168764533
1476,0.00998645168764533
1477,0.00998645168764533
1478,0.00998645168764533
1479,0.00998645168764533
1480,0.00998645168764533
1481,0.00998645168764533
1482,0.00998645168764533
1483,0.00998645168764533
1484,0.00998645168764533
1485,0.00998645168764533
1486,0.00998645168764533
1487,0.00998645168764533
1488,0.00998645168764533
1489,0.00998645168764533
1490,0.00998645168764533
1491,0.00998645168764533
1492,0.00998645168764533
1493,0.00998645168764533
1494,0.00998645168764533
1495,0.00998645168764533
1496,0.00998645168764533
1497,0.00998645168764533
1498,0.00998645168764533
1499,0.00998645168764533
1500,0.00998645168764533
